Date,Open,High,Low,Close,Adj Close,Volume
2018-02-15,2746.050049,2749.949951,2705.000000,2713.550049,2667.662842,2149
2018-02-16,2735.000000,2735.000000,2695.000000,2712.100098,2666.237549,3295
2018-02-19,2674.649902,2714.899902,2650.550049,2655.600098,2610.692627,4000
2018-02-20,2660.100098,2677.000000,2615.000000,2626.100098,2581.691650,6456
2018-02-21,2645.699951,2689.350098,2552.000000,2623.399902,2579.037109,30021
2018-02-22,2589.300049,2659.949951,2577.000000,2649.350098,2604.548584,5662
2018-02-23,2680.000000,2680.000000,2632.050049,2670.550049,2625.389893,2913
2018-02-26,2680.000000,2687.850098,2629.350098,2677.350098,2632.074951,8617
2018-02-27,2690.000000,2740.000000,2660.050049,2708.850098,2663.042236,5642
2018-02-28,2702.899902,2720.000000,2660.000000,2687.500000,2642.053223,5953
2018-03-01,2690.699951,2700.050049,2670.000000,2672.350098,2627.159424,1618
2018-03-05,2704.000000,2704.000000,2635.050049,2667.300049,2622.195068,8190
2018-03-06,2651.800049,2664.949951,2561.449951,2652.600098,2607.743652,16293
2018-03-07,2608.649902,2645.949951,2599.449951,2639.500000,2594.864746,8408
2018-03-08,2616.600098,2640.000000,2602.050049,2615.100098,2570.877686,8597
2018-03-09,2621.899902,2652.899902,2605.100098,2639.000000,2594.373291,9664
2018-03-12,2653.750000,2732.000000,2615.100098,2694.050049,2648.492676,10217
2018-03-13,2695.000000,2695.000000,2601.000000,2629.800049,2585.329102,2427
2018-03-14,2612.000000,2649.949951,2612.000000,2620.000000,2575.694824,3286
2018-03-15,2637.399902,2695.000000,2601.050049,2684.550049,2639.153320,5270
2018-03-16,2700.000000,2700.000000,2610.000000,2626.350098,2581.937500,8309
2018-03-19,2664.800049,2664.800049,2598.100098,2604.250000,2560.210938,17717
2018-03-20,2600.000000,2660.000000,2585.100098,2644.199951,2599.485352,3694
2018-03-21,2648.800049,2660.000000,2615.000000,2631.449951,2586.950928,3307
2018-03-22,2632.000000,2644.600098,2586.050049,2600.550049,2556.573486,5386
2018-03-23,2590.000000,2615.000000,2569.949951,2600.300049,2556.327881,4734
2018-03-26,2605.250000,2662.000000,2600.000000,2609.449951,2565.323242,5209
2018-03-27,2610.149902,2690.000000,2610.149902,2667.750000,2622.637207,4101
2018-03-28,2670.000000,2670.000000,2609.949951,2613.399902,2569.206299,14849
2018-04-02,2632.699951,2650.050049,2615.000000,2629.399902,2584.935547,1476
2018-04-03,2611.000000,2758.000000,2611.000000,2746.350098,2699.908447,9623
2018-04-04,2750.000000,2795.000000,2675.000000,2702.899902,2657.193115,7332
2018-04-05,2741.800049,2816.550049,2727.449951,2796.399902,2749.111328,6437
2018-04-06,2809.000000,2809.000000,2722.000000,2733.449951,2687.226074,3209
2018-04-09,2733.449951,2785.000000,2720.000000,2773.199951,2726.303955,5250
2018-04-10,2775.550049,2792.000000,2721.000000,2730.699951,2684.522705,3054
2018-04-11,2710.100098,2759.000000,2710.100098,2725.300049,2679.214355,1931
2018-04-12,2740.000000,2740.000000,2709.000000,2726.899902,2680.786865,3367
2018-04-13,2726.899902,2745.550049,2710.000000,2720.750000,2674.740967,30752
2018-04-16,2753.000000,2775.949951,2695.000000,2707.699951,2661.911621,6001
2018-04-17,2726.899902,2763.949951,2711.250000,2749.500000,2703.004883,9420
2018-04-18,2758.600098,2759.000000,2695.100098,2706.100098,2660.338867,6347
2018-04-19,2705.000000,2748.949951,2705.000000,2723.100098,2677.051270,2368
2018-04-20,2727.649902,2759.000000,2696.300049,2721.699951,2675.675049,131522
2018-04-23,2721.100098,2774.949951,2721.100098,2765.800049,2719.029297,1988
2018-04-24,2775.000000,2776.000000,2710.000000,2715.550049,2669.628906,4348
2018-04-25,2729.500000,2739.149902,2665.649902,2691.899902,2646.378906,5856
2018-04-26,2718.800049,2774.899902,2700.000000,2761.100098,2714.409180,7859
2018-04-27,2776.000000,3089.000000,2750.000000,2919.250000,2869.884277,163072
2018-04-30,2940.250000,2970.000000,2860.000000,2945.350098,2895.542969,24833
2018-05-02,2921.000000,2940.000000,2830.000000,2851.800049,2803.574951,12577
2018-05-03,2850.949951,2850.949951,2803.250000,2816.449951,2768.822510,33489
2018-05-04,2828.550049,2852.300049,2779.050049,2828.050049,2780.226563,21320
2018-05-07,2825.050049,2850.000000,2800.000000,2810.850098,2763.317383,16533
2018-05-08,2830.000000,2875.000000,2811.000000,2863.050049,2814.634766,16237
2018-05-09,2871.899902,2911.100098,2820.050049,2859.649902,2811.291748,215931
2018-05-10,2870.050049,2870.050049,2800.000000,2812.350098,2764.791992,3591
2018-05-11,2810.000000,2859.899902,2802.250000,2838.250000,2790.253906,4527
2018-05-14,2860.000000,2880.750000,2830.649902,2841.550049,2793.498047,2733
2018-05-15,2858.050049,2870.000000,2831.000000,2840.300049,2792.269287,16231
2018-05-16,2830.000000,2855.000000,2807.300049,2847.649902,2799.494873,5104
2018-05-17,2869.949951,2870.000000,2800.000000,2807.050049,2759.581543,9438
2018-05-18,2831.350098,2831.350098,2777.149902,2795.050049,2747.784424,4870
2018-05-21,2804.949951,2874.399902,2741.050049,2787.750000,2740.608154,8833
2018-05-22,2790.000000,2830.000000,2742.050049,2821.600098,2773.885986,7280
2018-05-23,2829.949951,2837.500000,2760.000000,2786.750000,2739.625000,8288
2018-05-24,2785.949951,2797.050049,2740.000000,2762.050049,2715.342529,2859
2018-05-25,2776.800049,2776.800049,2725.000000,2753.750000,2707.182861,70320
2018-05-28,2728.000000,2776.000000,2706.000000,2723.100098,2677.051270,6287
2018-05-29,2723.000000,2743.250000,2701.000000,2709.449951,2663.631836,3362
2018-05-30,2708.000000,2782.899902,2705.100098,2774.350098,2727.434570,24612
2018-05-31,2797.949951,2825.250000,2755.550049,2824.350098,2776.589600,38373
2018-06-01,2785.100098,2824.000000,2723.000000,2744.699951,2698.285889,32237
2018-06-04,2799.000000,2799.000000,2700.000000,2744.399902,2697.990967,8080
2018-06-05,2770.000000,2774.000000,2730.000000,2750.449951,2703.938965,24313
2018-06-06,2770.000000,2789.949951,2727.000000,2752.250000,2705.708496,4028
2018-06-07,2774.000000,2774.000000,2745.100098,2751.699951,2705.167725,16796
